858,04-10-2020 02:45:53.166,submitA,b5
858,04-10-2020 02:46:41.675,cancelA,b5
858,04-10-2020 02:47:41.300,submitB,s2
858,04-10-2020 02:48:26.453,cancelB,s2
858,04-10-2020 02:49:03.382,submitB,s5
858,04-10-2020 02:49:14.649,submitB,s1
858,04-10-2020 02:49:57.016,cancelB,s1
858,04-10-2020 02:50:26.051,submitA,b4
858,04-10-2020 02:50:55.055,submitB,s4
858,04-10-2020 02:51:54.981,cancelB,s5
858,04-10-2020 02:52:06.276,cancelA,b4
858,04-10-2020 02:52:10.025,submitB,s3
858,04-10-2020 02:52:26.961,cancelB,s3
858,04-10-2020 02:52:49.969,cancelB,s4
858,04-10-2020 02:53:46.702,submitA,b1
858,04-10-2020 02:54:05.296,cancelA,b1
858,04-10-2020 02:55:01.868,submitA,b3
858,04-10-2020 02:55:31.184,cancelA,b3
858,04-10-2020 02:55:52.874,submitA,b2
858,04-10-2020 02:56:36.773,cancelA,b2
859,04-10-2020 02:57:32.058,submitB,s2
859,04-10-2020 02:57:48.139,cancelB,s2
859,04-10-2020 02:58:06.432,submitB,s1
859,04-10-2020 02:58:29.947,submitA,b1
859,04-10-2020 02:59:29.309,trade,b1,s1
859,04-10-2020 03:00:25.306,submitA,b5
859,04-10-2020 03:01:13.950,submitB,s4
859,04-10-2020 03:01:57.590,cancelB,s4
859,04-10-2020 03:02:33.619,submitA,b4
859,04-10-2020 03:02:52.569,submitA,b3
859,04-10-2020 03:03:53.227,submitA,b2
859,04-10-2020 03:04:06.022,cancelA,b3
859,04-10-2020 03:04:46.350,submitB,s5
859,04-10-2020 03:05:40.556,trade,s4,b3
859,04-10-2020 03:06:24.211,cancelB,s5
859,04-10-2020 03:06:35.485,cancelA,b5
859,04-10-2020 03:07:04.969,submitB,s3
859,04-10-2020 03:08:00.050,cancelB,s3
859,04-10-2020 03:08:25.200,cancelA,b2
859,04-10-2020 03:08:45.238,trade,s3,b5
859,04-10-2020 03:09:07.018,cancelA,b4
860,04-10-2020 03:09:22.949,submitB,s5
860,04-10-2020 03:09:28.034,cancelB,s5
860,04-10-2020 03:09:31.928,submitB,s1
860,04-10-2020 03:09:37.465,submitB,s3
860,04-10-2020 03:10:18.569,cancelB,s1
860,04-10-2020 03:11:02.475,submitA,b2
860,04-10-2020 03:11:35.705,cancelB,s3
860,04-10-2020 03:11:52.379,cancelA,b2
860,04-10-2020 03:12:31.031,submitB,s4
860,04-10-2020 03:13:11.357,cancelB,s4
860,04-10-2020 03:13:38.854,submitB,s2
860,04-10-2020 03:14:10.856,cancelB,s2
860,04-10-2020 03:14:53.843,submitA,b3
860,04-10-2020 03:15:00.494,submitA,b1
860,04-10-2020 03:15:36.945,cancelA,b1
860,04-10-2020 03:15:48.735,submitA,b4
860,04-10-2020 03:16:28.654,cancelA,b3
860,04-10-2020 03:16:52.695,cancelA,b4
860,04-10-2020 03:17:06.054,trade,s2,b1
860,04-10-2020 03:17:43.413,submitA,b5
860,04-10-2020 03:17:57.106,cancelA,b5
860,04-10-2020 03:18:08.421,trade,s4,b5
861,04-10-2020 03:18:55.023,submitB,s1
861,04-10-2020 03:19:22.942,cancelB,s1
861,04-10-2020 03:19:43.812,submitA,b4
861,04-10-2020 03:20:09.696,submitA,b2
861,04-10-2020 03:20:52.704,cancelA,b2
861,04-10-2020 03:21:41.353,submitB,s5
861,04-10-2020 03:22:36.913,trade,b4,s5
861,04-10-2020 03:23:15.641,submitB,s4
861,04-10-2020 03:23:18.928,cancelB,s4
861,04-10-2020 03:23:36.463,submitB,s3
861,04-10-2020 03:23:49.635,cancelB,s3
861,04-10-2020 03:24:19.617,submitA,b5
861,04-10-2020 03:25:02.583,cancelA,b5
861,04-10-2020 03:25:55.158,submitA,b1
861,04-10-2020 03:26:30.441,submitB,s2
861,04-10-2020 03:26:51.399,cancelA,b1
861,04-10-2020 03:27:07.179,cancelB,s2
861,04-10-2020 03:28:04.302,submitA,b3
861,04-10-2020 03:28:20.127,cancelA,b3
861,04-10-2020 03:29:13.080,trade,s4,b3
861,04-10-2020 03:29:20.306,trade,s1,b1
862,04-10-2020 03:30:19.459,submitA,b1
862,04-10-2020 03:31:01.447,submitA,b2
862,04-10-2020 03:31:34.879,submitB,s1
862,04-10-2020 03:31:52.104,cancelB,s1
862,04-10-2020 03:32:29.572,cancelA,b2
862,04-10-2020 03:32:32.906,cancelA,b1
862,04-10-2020 03:33:01.841,submitB,s4
862,04-10-2020 03:33:49.233,cancelB,s4
862,04-10-2020 03:34:07.668,submitB,s5
862,04-10-2020 03:34:48.324,submitA,b3
862,04-10-2020 03:35:45.962,submitA,b5
862,04-10-2020 03:36:31.574,cancelB,s5
862,04-10-2020 03:36:54.185,submitB,s2
862,04-10-2020 03:37:19.517,submitB,s3
862,04-10-2020 03:37:30.800,trade,s5,b1
862,04-10-2020 03:38:29.213,cancelA,b5
862,04-10-2020 03:39:11.210,trade,b3,s3
862,04-10-2020 03:39:49.946,cancelB,s2
862,04-10-2020 03:40:00.410,submitA,b4
862,04-10-2020 03:40:05.691,cancelA,b4
863,04-10-2020 03:41:04.270,submitB,s4
863,04-10-2020 03:41:56.243,submitB,s2
863,04-10-2020 03:42:39.763,cancelB,s4
863,04-10-2020 03:43:19.688,submitA,b2
863,04-10-2020 03:43:33.465,cancelA,b2
863,04-10-2020 03:43:38.995,submitA,b1
863,04-10-2020 03:44:02.838,cancelA,b1
863,04-10-2020 03:44:20.519,cancelB,s2
863,04-10-2020 03:44:58.180,submitB,s3
863,04-10-2020 03:45:43.268,cancelB,s3
863,04-10-2020 03:46:03.282,submitA,b4
863,04-10-2020 03:46:28.526,submitB,s1
863,04-10-2020 03:46:34.349,trade,b4,s1
863,04-10-2020 03:46:36.313,trade,s3,b2
863,04-10-2020 03:47:13.823,submitB,s5
863,04-10-2020 03:47:32.882,cancelB,s5
863,04-10-2020 03:47:46.223,submitA,b3
863,04-10-2020 03:48:45.310,cancelA,b3
863,04-10-2020 03:48:52.900,submitA,b5
863,04-10-2020 03:49:53.610,cancelA,b5
864,04-10-2020 03:50:10.319,submitB,s3
864,04-10-2020 03:50:15.413,submitA,b4
864,04-10-2020 03:50:43.918,submitB,s1
864,04-10-2020 03:51:35.642,submitB,s2
864,04-10-2020 03:52:28.173,cancelA,b4
864,04-10-2020 03:52:59.911,submitA,b3
864,04-10-2020 03:53:25.805,cancelB,s2
864,04-10-2020 03:54:12.816,trade,b3,s3
864,04-10-2020 03:54:15.696,cancelB,s1
864,04-10-2020 03:55:04.616,submitA,b1
864,04-10-2020 03:55:32.690,submitB,s5
864,04-10-2020 03:56:32.012,cancelA,b1
864,04-10-2020 03:57:30.515,cancelB,s5
864,04-10-2020 03:57:33.927,submitA,b2
864,04-10-2020 03:57:44.834,submitA,b5
864,04-10-2020 03:58:30.937,submitB,s4
864,04-10-2020 03:59:01.508,cancelB,s4
864,04-10-2020 03:59:23.756,cancelA,b2
864,04-10-2020 03:59:49.149,cancelA,b5
865,04-10-2020 04:00:50.084,submitA,b2
865,04-10-2020 04:00:51.374,submitA,b4
865,04-10-2020 04:01:27.097,submitB,s3
865,04-10-2020 04:02:01.751,cancelB,s3
865,04-10-2020 04:02:10.002,cancelA,b4
865,04-10-2020 04:03:10.307,submitB,s2
865,04-10-2020 04:03:48.550,cancelA,b2
865,04-10-2020 04:04:04.516,cancelB,s2
865,04-10-2020 04:04:52.788,submitB,s4
865,04-10-2020 04:05:43.864,cancelB,s4
865,04-10-2020 04:06:41.797,submitA,b3
865,04-10-2020 04:06:55.662,cancelA,b3
865,04-10-2020 04:06:57.888,submitB,s5
865,04-10-2020 04:07:06.067,submitA,b1
865,04-10-2020 04:07:09.700,cancelB,s5
865,04-10-2020 04:08:05.781,cancelA,b1
865,04-10-2020 04:09:03.209,submitB,s1
865,04-10-2020 04:09:38.690,trade,s5,b4
865,04-10-2020 04:10:23.308,trade,s4,b2
865,04-10-2020 04:10:44.792,cancelB,s1
865,04-10-2020 04:11:38.238,submitA,b5
865,04-10-2020 04:11:41.507,cancelA,b5
866,04-10-2020 04:12:09.050,submitA,b2
866,04-10-2020 04:12:59.030,cancelA,b2
866,04-10-2020 04:13:14.912,submitB,s3
866,04-10-2020 04:13:58.075,submitB,s5
866,04-10-2020 04:14:33.524,cancelB,s3
866,04-10-2020 04:15:12.943,submitA,b3
866,04-10-2020 04:16:01.608,trade,b3,s5
866,04-10-2020 04:16:35.437,submitB,s1
866,04-10-2020 04:16:41.767,cancelB,s1
866,04-10-2020 04:17:01.857,submitA,b5
866,04-10-2020 04:17:13.962,cancelA,b5
866,04-10-2020 04:17:19.458,submitB,s2
866,04-10-2020 04:17:50.789,cancelB,s2
866,04-10-2020 04:18:11.591,trade,s3,b5
866,04-10-2020 04:18:55.110,submitB,s4
866,04-10-2020 04:19:38.806,cancelB,s4
866,04-10-2020 04:19:44.095,submitA,b4
866,04-10-2020 04:20:18.325,cancelA,b4
866,04-10-2020 04:20:39.748,submitA,b1
866,04-10-2020 04:21:22.065,cancelA,b1
867,04-10-2020 04:22:01.221,submitB,s1
867,04-10-2020 04:23:01.934,cancelB,s1
867,04-10-2020 04:23:31.638,submitA,b5
867,04-10-2020 04:23:54.593,cancelA,b5
867,04-10-2020 04:24:34.739,submitB,s5
867,04-10-2020 04:25:28.745,trade,s1,b5
867,04-10-2020 04:25:45.926,submitA,b1
867,04-10-2020 04:25:49.109,trade,b1,s5
867,04-10-2020 04:25:53.599,submitA,b4
867,04-10-2020 04:25:58.208,cancelA,b4
867,04-10-2020 04:26:15.440,submitB,s4
867,04-10-2020 04:26:43.421,submitB,s3
867,04-10-2020 04:26:51.545,submitA,b3
867,04-10-2020 04:27:16.146,submitA,b2
867,04-10-2020 04:27:53.616,trade,b3,s4
867,04-10-2020 04:28:52.621,cancelB,s3
867,04-10-2020 04:29:04.048,submitB,s2
867,04-10-2020 04:29:58.301,cancelB,s2
867,04-10-2020 04:30:40.863,cancelA,b2
868,04-10-2020 04:31:22.806,submitA,b5
868,04-10-2020 04:31:32.105,submitB,s4
868,04-10-2020 04:32:16.308,submitB,s5
868,04-10-2020 04:32:30.521,cancelA,b5
868,04-10-2020 04:33:24.536,cancelB,s5
868,04-10-2020 04:33:50.146,cancelB,s4
868,04-10-2020 04:34:37.305,submitB,s3
868,04-10-2020 04:34:41.331,cancelB,s3
868,04-10-2020 04:34:56.278,submitB,s2
868,04-10-2020 04:35:42.722,submitA,b3
868,04-10-2020 04:36:33.111,submitA,b2
868,04-10-2020 04:37:33.340,cancelA,b2
868,04-10-2020 04:37:43.024,cancelB,s2
868,04-10-2020 04:38:42.560,trade,s4,b5
868,04-10-2020 04:39:38.501,submitA,b4
868,04-10-2020 04:40:26.238,cancelA,b3
868,04-10-2020 04:40:39.386,submitB,s1
868,04-10-2020 04:40:52.566,cancelA,b4
868,04-10-2020 04:41:36.976,cancelB,s1
868,04-10-2020 04:42:32.740,trade,s1,b2
868,04-10-2020 04:43:07.879,submitA,b1
868,04-10-2020 04:43:56.947,cancelA,b1
869,04-10-2020 04:43:58.390,submitA,b3
869,04-10-2020 04:44:08.490,submitB,s3
869,04-10-2020 04:45:08.265,submitB,s1
869,04-10-2020 04:45:32.029,trade,b3,s1
869,04-10-2020 04:45:34.534,cancelB,s3
869,04-10-2020 04:45:45.976,submitA,b4
869,04-10-2020 04:46:03.030,submitB,s2
869,04-10-2020 04:46:36.860,cancelA,b4
869,04-10-2020 04:47:11.379,cancelB,s2
869,04-10-2020 04:48:09.906,submitB,s4
869,04-10-2020 04:48:39.787,cancelB,s4
869,04-10-2020 04:49:22.987,submitB,s5
869,04-10-2020 04:49:58.334,cancelB,s5
869,04-10-2020 04:50:19.901,submitA,b5
869,04-10-2020 04:51:06.432,cancelA,b5
869,04-10-2020 04:51:46.438,submitA,b2
869,04-10-2020 04:52:14.320,cancelA,b2
869,04-10-2020 04:52:49.930,submitA,b1
869,04-10-2020 04:53:49.494,cancelA,b1
869,04-10-2020 04:54:25.958,trade,s3,b1
870,04-10-2020 04:54:36.916,submitB,s1
870,04-10-2020 04:54:58.315,cancelB,s1
870,04-10-2020 04:55:49.715,submitB,s3
870,04-10-2020 04:56:08.563,cancelB,s3
870,04-10-2020 04:57:08.833,submitB,s2
870,04-10-2020 04:57:54.610,cancelB,s2
870,04-10-2020 04:58:54.529,submitB,s5
870,04-10-2020 04:58:57.258,submitB,s4
870,04-10-2020 04:59:22.504,cancelB,s5
870,04-10-2020 04:59:36.987,cancelB,s4
870,04-10-2020 04:59:57.700,submitA,b1
870,04-10-2020 05:00:04.398,cancelA,b1
870,04-10-2020 05:00:06.253,submitA,b2
870,04-10-2020 05:00:35.435,cancelA,b2
870,04-10-2020 05:01:08.245,submitA,b3
870,04-10-2020 05:02:00.938,submitA,b5
870,04-10-2020 05:02:31.112,cancelA,b5
870,04-10-2020 05:02:50.599,cancelA,b3
870,04-10-2020 05:03:49.494,submitA,b4
870,04-10-2020 05:04:32.042,cancelA,b4
870,04-10-2020 05:04:37.661,trade,s3,b4
870,04-10-2020 05:05:26.624,trade,s5,b3
871,04-10-2020 05:06:02.891,submitB,s4
871,04-10-2020 05:06:09.034,cancelB,s4
871,04-10-2020 05:07:00.005,submitB,s2
871,04-10-2020 05:07:51.630,submitA,b2
871,04-10-2020 05:08:04.441,cancelB,s2
871,04-10-2020 05:08:16.418,submitB,s5
871,04-10-2020 05:08:56.574,submitA,b1
871,04-10-2020 05:09:37.964,cancelB,s5
871,04-10-2020 05:09:46.636,cancelA,b1
871,04-10-2020 05:09:54.479,submitB,s1
871,04-10-2020 05:10:06.911,cancelA,b2
871,04-10-2020 05:10:14.769,submitA,b4
871,04-10-2020 05:10:44.747,cancelB,s1
871,04-10-2020 05:11:42.845,cancelA,b4
871,04-10-2020 05:12:29.092,submitA,b3
871,04-10-2020 05:12:36.595,cancelA,b3
871,04-10-2020 05:12:45.148,submitB,s3
871,04-10-2020 05:13:07.331,cancelB,s3
871,04-10-2020 05:13:47.982,submitA,b5
871,04-10-2020 05:14:41.230,trade,s1,b4
871,04-10-2020 05:15:25.947,cancelA,b5
872,04-10-2020 05:15:36.756,submitB,s5
872,04-10-2020 05:16:27.860,cancelB,s5
872,04-10-2020 05:17:09.787,submitB,s2
872,04-10-2020 05:17:17.897,cancelB,s2
872,04-10-2020 05:18:09.649,submitA,b5
872,04-10-2020 05:18:50.192,cancelA,b5
872,04-10-2020 05:19:49.727,submitB,s1
872,04-10-2020 05:20:02.568,cancelB,s1
872,04-10-2020 05:20:32.818,submitB,s4
872,04-10-2020 05:21:27.705,cancelB,s4
872,04-10-2020 05:21:42.174,submitA,b4
872,04-10-2020 05:22:27.815,trade,s4,b5
872,04-10-2020 05:23:16.146,cancelA,b4
872,04-10-2020 05:23:32.701,submitB,s3
872,04-10-2020 05:23:34.802,submitA,b1
872,04-10-2020 05:24:02.739,cancelB,s3
872,04-10-2020 05:24:25.949,cancelA,b1
872,04-10-2020 05:25:22.355,trade,s3,b4
872,04-10-2020 05:26:17.179,submitA,b3
872,04-10-2020 05:26:28.705,submitA,b2
872,04-10-2020 05:27:12.372,cancelA,b3
872,04-10-2020 05:28:05.030,cancelA,b2
873,04-10-2020 05:28:39.449,submitB,s1
873,04-10-2020 05:28:59.332,submitA,b1
873,04-10-2020 05:29:24.992,trade,b1,s1
873,04-10-2020 05:29:43.370,submitB,s5
873,04-10-2020 05:30:33.975,cancelB,s5
873,04-10-2020 05:31:29.142,submitA,b2
873,04-10-2020 05:31:38.552,cancelA,b2
873,04-10-2020 05:32:21.889,submitA,b4
873,04-10-2020 05:33:10.980,submitA,b5
873,04-10-2020 05:34:11.208,submitA,b3
873,04-10-2020 05:34:21.815,cancelA,b4
873,04-10-2020 05:34:31.022,cancelA,b5
873,04-10-2020 05:34:55.937,cancelA,b3
873,04-10-2020 05:35:53.934,trade,s5,b3
873,04-10-2020 05:36:20.370,submitB,s3
873,04-10-2020 05:36:58.567,cancelB,s3
873,04-10-2020 05:37:11.292,submitB,s2
873,04-10-2020 05:37:59.892,cancelB,s2
873,04-10-2020 05:38:51.273,submitB,s4
873,04-10-2020 05:39:49.242,cancelB,s4
873,04-10-2020 05:39:55.393,trade,s4,b5
874,04-10-2020 05:40:21.849,submitB,s3
874,04-10-2020 05:41:09.416,submitA,b2
874,04-10-2020 05:41:18.112,cancelB,s3
874,04-10-2020 05:41:20.500,submitA,b5
874,04-10-2020 05:42:00.810,submitA,b3
874,04-10-2020 05:42:03.348,submitB,s2
874,04-10-2020 05:42:07.114,cancelB,s2
874,04-10-2020 05:42:32.648,cancelA,b3
874,04-10-2020 05:42:48.248,cancelA,b2
874,04-10-2020 05:43:30.434,submitA,b4
874,04-10-2020 05:44:02.123,submitB,s5
874,04-10-2020 05:44:19.302,cancelA,b4
874,04-10-2020 05:45:09.864,cancelB,s5
874,04-10-2020 05:45:39.479,submitA,b1
874,04-10-2020 05:46:08.224,submitB,s1
874,04-10-2020 05:46:11.253,cancelB,s1
874,04-10-2020 05:47:08.721,trade,s2,b2
874,04-10-2020 05:48:02.845,cancelA,b1
874,04-10-2020 05:48:07.953,cancelA,b5
874,04-10-2020 05:48:48.063,trade,s5,b1
874,04-10-2020 05:49:09.919,submitB,s4
874,04-10-2020 05:49:50.597,cancelB,s4
875,04-10-2020 05:50:40.140,submitA,b4
875,04-10-2020 05:51:39.910,cancelA,b4
875,04-10-2020 05:52:40.492,submitB,s1
875,04-10-2020 05:53:11.975,submitB,s5
875,04-10-2020 05:53:34.336,submitA,b3
875,04-10-2020 05:54:20.636,trade,b3,s5
875,04-10-2020 05:55:07.683,cancelB,s1
875,04-10-2020 05:55:49.149,submitA,b2
875,04-10-2020 05:55:54.613,cancelA,b2
875,04-10-2020 05:56:53.241,submitA,b5
875,04-10-2020 05:57:06.956,cancelA,b5
875,04-10-2020 05:57:28.883,submitA,b1
875,04-10-2020 05:58:29.683,cancelA,b1
875,04-10-2020 05:58:44.695,submitB,s4
875,04-10-2020 05:59:18.417,cancelB,s4
875,04-10-2020 05:59:24.942,trade,s4,b4
875,04-10-2020 06:00:05.836,submitB,s2
875,04-10-2020 06:00:09.233,cancelB,s2
875,04-10-2020 06:00:55.838,trade,s2,b1
875,04-10-2020 06:01:22.260,submitB,s3
875,04-10-2020 06:02:01.617,cancelB,s3
875,04-10-2020 06:02:48.730,trade,s3,b2
876,04-10-2020 06:03:48.756,submitA,b3
876,04-10-2020 06:04:44.739,submitB,s3
876,04-10-2020 06:05:17.992,trade,b3,s3
876,04-10-2020 06:06:17.328,submitA,b1
876,04-10-2020 06:06:22.340,submitA,b2
876,04-10-2020 06:07:01.240,submitA,b4
876,04-10-2020 06:07:37.032,submitA,b5
876,04-10-2020 06:08:03.613,cancelA,b5
876,04-10-2020 06:08:26.219,cancelA,b2
876,04-10-2020 06:08:35.565,cancelA,b1
876,04-10-2020 06:09:05.040,cancelA,b4
876,04-10-2020 06:09:56.663,submitB,s5
876,04-10-2020 06:10:06.362,submitB,s2
876,04-10-2020 06:10:59.177,cancelB,s2
876,04-10-2020 06:11:51.980,submitB,s1
876,04-10-2020 06:12:15.902,cancelB,s1
876,04-10-2020 06:12:52.749,cancelB,s5
876,04-10-2020 06:13:01.602,submitB,s4
876,04-10-2020 06:13:25.332,cancelB,s4
876,04-10-2020 06:13:32.300,trade,s4,b2
876,04-10-2020 06:14:20.131,trade,s1,b5
877,04-10-2020 06:15:01.508,submitA,b1
877,04-10-2020 06:15:41.245,submitA,b2
877,04-10-2020 06:16:12.049,submitB,s2
877,04-10-2020 06:16:18.155,submitA,b5
877,04-10-2020 06:17:10.651,cancelB,s2
877,04-10-2020 06:17:16.414,submitB,s1
877,04-10-2020 06:17:38.729,cancelB,s1
877,04-10-2020 06:18:03.421,submitB,s3
877,04-10-2020 06:18:08.236,submitA,b3
877,04-10-2020 06:18:55.935,cancelB,s3
877,04-10-2020 06:19:09.774,cancelA,b2
877,04-10-2020 06:19:44.864,cancelA,b5
877,04-10-2020 06:19:45.942,trade,s3,b2
877,04-10-2020 06:20:06.800,submitA,b4
877,04-10-2020 06:20:46.372,submitB,s4
877,04-10-2020 06:21:39.681,cancelA,b1
877,04-10-2020 06:22:11.141,trade,b3,s4
877,04-10-2020 06:22:18.060,cancelA,b4
877,04-10-2020 06:23:04.905,submitB,s5
877,04-10-2020 06:23:47.050,cancelB,s5
878,04-10-2020 06:24:31.497,submitA,b2
878,04-10-2020 06:25:04.133,submitA,b4
878,04-10-2020 06:25:20.328,cancelA,b4
878,04-10-2020 06:26:15.594,cancelA,b2
878,04-10-2020 06:27:12.267,submitB,s4
878,04-10-2020 06:27:57.243,submitA,b5
878,04-10-2020 06:28:18.701,submitA,b1
878,04-10-2020 06:28:33.516,cancelB,s4
878,04-10-2020 06:28:45.692,cancelA,b1
878,04-10-2020 06:28:51.815,submitA,b3
878,04-10-2020 06:29:40.252,cancelA,b5
878,04-10-2020 06:29:46.231,trade,s4,b1
878,04-10-2020 06:30:46.310,cancelA,b3
878,04-10-2020 06:30:59.538,submitB,s1
878,04-10-2020 06:31:50.168,submitB,s5
878,04-10-2020 06:32:20.013,submitB,s2
878,04-10-2020 06:33:05.125,cancelB,s2
878,04-10-2020 06:34:00.262,cancelB,s5
878,04-10-2020 06:34:07.983,submitB,s3
878,04-10-2020 06:35:05.482,cancelB,s3
878,04-10-2020 06:35:47.370,cancelB,s1
879,04-10-2020 06:35:51.944,submitA,b2
879,04-10-2020 06:36:25.593,submitA,b4
879,04-10-2020 06:37:15.906,cancelA,b2
879,04-10-2020 06:37:36.574,cancelA,b4
879,04-10-2020 06:37:49.116,submitB,s4
879,04-10-2020 06:38:19.883,submitA,b1
879,04-10-2020 06:39:13.557,cancelA,b1
879,04-10-2020 06:39:31.076,cancelB,s4
879,04-10-2020 06:40:27.258,submitA,b3
879,04-10-2020 06:41:02.950,submitA,b5
879,04-10-2020 06:41:39.967,cancelA,b3
879,04-10-2020 06:42:27.662,cancelA,b5
879,04-10-2020 06:42:37.980,submitB,s3
879,04-10-2020 06:43:05.312,cancelB,s3
879,04-10-2020 06:43:32.490,submitB,s2
879,04-10-2020 06:43:41.921,submitB,s5
879,04-10-2020 06:44:11.789,cancelB,s5
879,04-10-2020 06:44:40.590,cancelB,s2
879,04-10-2020 06:45:16.152,submitB,s1
879,04-10-2020 06:45:50.465,cancelB,s1
879,04-10-2020 06:45:59.029,trade,s2,b1
879,04-10-2020 06:46:20.049,trade,s1,b4
880,04-10-2020 06:46:41.141,submitA,b3
880,04-10-2020 06:47:08.317,submitA,b2
880,04-10-2020 06:47:27.995,submitA,b1
880,04-10-2020 06:48:18.195,submitB,s5
880,04-10-2020 06:48:59.674,submitB,s2
880,04-10-2020 06:49:42.207,trade,b3,s5
880,04-10-2020 06:50:29.269,submitA,b4
880,04-10-2020 06:51:29.827,cancelA,b2
880,04-10-2020 06:52:16.077,trade,b4,s2
880,04-10-2020 06:52:50.334,submitA,b5
880,04-10-2020 06:53:17.771,cancelA,b5
880,04-10-2020 06:53:28.963,cancelA,b1
880,04-10-2020 06:53:30.229,submitB,s3
880,04-10-2020 06:54:28.512,submitB,s1
880,04-10-2020 06:54:34.374,submitB,s4
880,04-10-2020 06:55:05.978,cancelB,s3
880,04-10-2020 06:55:28.658,cancelB,s1
880,04-10-2020 06:56:23.898,cancelB,s4
880,04-10-2020 06:56:43.910,trade,s3,b5
881,04-10-2020 06:57:19.668,submitB,s1
881,04-10-2020 06:58:18.414,cancelB,s1
881,04-10-2020 06:59:14.726,submitB,s2
881,04-10-2020 06:59:50.839,submitA,b4
881,04-10-2020 07:00:41.976,submitA,b3
881,04-10-2020 07:01:04.931,submitA,b1
881,04-10-2020 07:01:37.423,trade,b3,s2
881,04-10-2020 07:01:38.601,submitB,s3
881,04-10-2020 07:01:40.228,submitA,b5
881,04-10-2020 07:01:58.044,submitA,b2
881,04-10-2020 07:02:28.906,cancelB,s3
881,04-10-2020 07:03:06.477,submitB,s5
881,04-10-2020 07:04:00.559,cancelA,b5
881,04-10-2020 07:04:59.395,cancelB,s5
881,04-10-2020 07:05:34.136,trade,s1,b5
881,04-10-2020 07:05:40.322,submitB,s4
881,04-10-2020 07:06:04.999,cancelB,s4
881,04-10-2020 07:06:21.869,cancelA,b4
881,04-10-2020 07:06:45.597,cancelA,b2
881,04-10-2020 07:07:17.125,cancelA,b1
881,04-10-2020 07:07:57.361,trade,s3,b1
882,04-10-2020 07:08:35.444,submitA,b5
882,04-10-2020 07:08:48.770,cancelA,b5
882,04-10-2020 07:09:46.386,submitA,b3
882,04-10-2020 07:10:27.307,submitB,s1
882,04-10-2020 07:10:37.288,cancelB,s1
882,04-10-2020 07:11:01.923,submitA,b1
882,04-10-2020 07:11:34.752,cancelA,b3
882,04-10-2020 07:12:35.282,submitB,s3
882,04-10-2020 07:13:32.092,cancelA,b1
882,04-10-2020 07:13:51.657,submitB,s5
882,04-10-2020 07:14:12.021,submitB,s4
882,04-10-2020 07:14:16.967,submitA,b2
882,04-10-2020 07:14:18.840,cancelA,b2
882,04-10-2020 07:14:20.452,trade,s1,b1
882,04-10-2020 07:15:21.180,submitA,b4
882,04-10-2020 07:15:25.016,cancelA,b4
882,04-10-2020 07:16:07.315,cancelB,s3
882,04-10-2020 07:16:47.050,submitB,s2
882,04-10-2020 07:17:46.848,cancelB,s2
882,04-10-2020 07:18:02.291,cancelB,s4
882,04-10-2020 07:18:13.926,cancelB,s5
883,04-10-2020 07:18:22.704,submitB,s3
883,04-10-2020 07:18:43.610,submitA,b1
883,04-10-2020 07:19:32.654,submitB,s4
883,04-10-2020 07:20:27.341,submitB,s1
883,04-10-2020 07:21:15.905,submitB,s2
883,04-10-2020 07:21:18.373,cancelA,b1
883,04-10-2020 07:21:53.221,cancelB,s3
883,04-10-2020 07:22:41.916,submitA,b5
883,04-10-2020 07:23:35.606,cancelB,s2
883,04-10-2020 07:23:54.193,trade,s2,b1
883,04-10-2020 07:24:50.218,cancelA,b5
883,04-10-2020 07:25:39.314,cancelB,s1
883,04-10-2020 07:26:19.320,trade,s1,b5
883,04-10-2020 07:26:33.299,cancelB,s4
883,04-10-2020 07:26:36.303,submitB,s5
883,04-10-2020 07:27:17.885,cancelB,s5
883,04-10-2020 07:27:55.986,submitA,b2
883,04-10-2020 07:28:02.917,cancelA,b2
883,04-10-2020 07:28:40.039,submitA,b3
883,04-10-2020 07:28:56.499,cancelA,b3
883,04-10-2020 07:29:23.212,submitA,b4
883,04-10-2020 07:29:25.668,cancelA,b4
884,04-10-2020 07:30:13.289,submitB,s5
884,04-10-2020 07:30:26.981,cancelB,s5
884,04-10-2020 07:31:17.402,submitA,b2
884,04-10-2020 07:32:07.825,submitB,s2
884,04-10-2020 07:32:36.924,cancelA,b2
884,04-10-2020 07:33:33.534,submitA,b3
884,04-10-2020 07:33:43.486,submitA,b1
884,04-10-2020 07:33:47.177,cancelB,s2
884,04-10-2020 07:34:29.030,submitA,b4
884,04-10-2020 07:34:30.860,submitB,s4
884,04-10-2020 07:34:38.386,cancelA,b4
884,04-10-2020 07:34:48.015,trade,s2,b4
884,04-10-2020 07:35:36.678,submitA,b5
884,04-10-2020 07:35:54.282,cancelA,b3
884,04-10-2020 07:35:59.956,cancelA,b5
884,04-10-2020 07:36:22.053,cancelB,s4
884,04-10-2020 07:36:36.061,cancelA,b1
884,04-10-2020 07:37:17.584,trade,s4,b3
884,04-10-2020 07:37:57.014,trade,s5,b1
884,04-10-2020 07:38:43.118,submitB,s3
884,04-10-2020 07:39:02.597,submitB,s1
884,04-10-2020 07:39:34.821,cancelB,s3
884,04-10-2020 07:40:12.186,cancelB,s1
885,04-10-2020 07:40:28.838,submitA,b3
885,04-10-2020 07:40:55.456,submitB,s2
